Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data chi cafe chicago,Chicago,US,0,0800,0200
PYTHON  DataAnalysis Python Spring   Assignment   Data chi cafe chicago,Chicago,US,1,0800,0200
PYTHON  DataAnalysis Python Spring   Assignment   Data chi cafe chicago,Chicago,US,2,0800,0200
PYTHON  DataAnalysis Python Spring   Assignment   Data chi cafe chicago,Chicago,US,3,0800,0200
PYTHON  DataAnalysis Python Spring   Assignment   Data chi cafe chicago,Chicago,US,4,0800,0500
PYTHON  DataAnalysis Python Spring   Assignment   Data chi cafe chicago,Chicago,US,5,0800,0500
PYTHON  DataAnalysis Python Spring   Assignment   Data chi cafe chicago,Chicago,US,6,0800,0200
